,user_id,id,uri,title,price,content,imgs,refresh,category,beds,livings,wc,area,type,street_width,age,last_update,street_direction,ketchen,ac,furnished,location,path,user,native,rent_period,city,district,width,length,advertiser_type,create_time,__typename
72,1606269,4421572,حي-طريق-العزيزية-الفرعي-حي-الدار-البيضاء-الرياض-الرياض-4421572,شقة للبيع في حي ، طريق العزيزية الفرعي ، حي الدار البيضاء ، الرياض ، الرياض,530000,السلام عليكم ورحمة الله وبركاتة اسعد الله اوقاتكم بكل خير للبيع نقدا او بالتقسيط دور علوي مساحة ٢٥٠م مستخدم سنتين وجهه شرقيه شارع ٢٠متر عليه كافة الضمانات من المالك سبب البيع النقل خارج الرياض بحي الدارالبيضاء السعر للصامل ٥٣٠الف ريال ٣غرف نوم منهم واحده ماستر ومجلس ومقلط ومطبخ وصاله و٣حمامات أكرمكم الله كما يوجد مساحه ٢٥٠م علوي مستخدم سنه كما يوجد مساحة ٣٠٠متر أرضي عليه ٦٠٠ألف حد كما يوجد نفس المساحه ٥غرف نوم ومعاه حوش كبير ويوجد مساحة ٣٧٥متر أرضي وعلوي كما يوجد لدينا فريق عمل متكامل على جميع البنوك ولدينا سداد المديونيات بدون نسبة سداد ولدينا توفير الدفعه الأولى مجاني للتواصل والاستفسار واتساب أو اتصال 0507720308,"['021372622_1655155146539.jpg', '021372626_1655155146980.jpg', '021372627_1655155147021.jpg', '021372621_1655155147014.jpg', '021372620_1655155146975.jpg', '021372628_1655155146706.jpg', '021372627_1655155146914.jpg', '021372620_1655155147121.jpg', '021372623_1655155147235.jpg', '021372623_1655155147155.jpg', '021372621_1655155147198.jpg', '021372624_1655155147184.jpg', '021372626_1655155147313.jpg', '021372627_1655155147329.jpg', '021372621_1655155147391.jpg', '021372622_1655155147374.jpg', '021372625_1655155147393.jpg', '021372626_1655155147849.jpg', '021372628_1655155147943.jpg']",1660008882,6,5,1,3,250,,20.0,3.0,1660008882,2,1.0,,1.0,"{'lat': 24.573905, 'lng': 46.785796, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/حي-طريق-العزيزية-الفرعي-حي-الدار-البيضاء-الرياض-الرياض-4421572,"{'review': 4.74, 'img': '504827359_1645717861781.jpg', 'name': 'محمود رزق', 'phone': 0, 'iam_verified': True, 'rega_id': '0504827359', '__typename': 'ListingUser'}",,,الرياض,حي الدار البيضاء,,,exclusive_marketer,1655155815,ElasticWebListing
73,848600,4532905,شارع-بعلبك-حي-عكاظ-الرياض-الرياض-4532905,شقة للبيع في شارع بعلبك ، حي عكاظ ، الرياض ، الرياض,600000,"السلام عليكم ورحمة الله وبركاته اسعد الله اوقاتكم بكل خير نقدم لكم شقه العمر في عكاظ يوجد فيديو للشقه 
مساحتها ٢٤٦ متر وسعرها ٦٠٠الف 
موقعها ممتاز مره  
للتواصل فون اوواتساب ابوعمرو 
0502668871","['025067080_1658179167148.jpg', '025067089_1658179402918.jpg']",1660255657,6,5,2,4,246,,30.0,3.0,1660255657,2,1.0,,0.0,"{'lat': 24.508683, 'lng': 46.674535, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-بعلبك-حي-عكاظ-الرياض-الرياض-4532905,"{'review': 4.04, 'img': None, 'name': 'ابوالاء', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي عكاظ,12.0,12.0,normal_marketer,1658179724,ElasticWebListing
74,527445,4512949,شارع-الميناء-حي-الدار-البيضاء-الرياض-الرياض-4512949,شقة للبيع في شارع الميناء ، حي الدار البيضاء ، الرياض ، الرياض,450000,"شقق للبيع في الدار البيضاء ، شارع الميناء
شارع 30 ، قريب من حديقة ..
..
الشقق الارضية مكونة من :
٣غرف نوم صاله مطبخ مجلس مقلط دورتين مياه 
..
الشقق العلوية بعد الأرضي مكونة من :
غرفتين نوم صاله مطبخ مجلس مقلط دورتين مياه
..
المساحات تختلف من ١٢٠م إلى ١٣٠م حسب الشقة
السعر : 450,000 قابل للتفاوض","['005274454_1657703912071.jpg', '005274451_1657703912491.jpg', '005274451_1657703912524.jpg', '005274454_1657703911768.jpg', '005274450_1657703912335.jpg', '005274451_1657703912343.jpg', '005274455_1657703912660.jpg', '005274454_1657703912377.jpg', '005274454_1657703912503.jpg', '005274459_1657703912333.jpg', '005274452_1657703911912.jpg', '005274454_1657703912221.jpg', '005274459_1657703912640.jpg', '005274452_1657703912514.jpg', '005274451_1657703912361.jpg', '005274457_1657703912507.jpg']",1659649282,6,3,1,2,130,,30.0,0.0,1659649282,5,1.0,0.0,0.0,"{'lat': 24.555533, 'lng': 46.784922, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/شارع-الميناء-حي-الدار-البيضاء-الرياض-الرياض-4512949,"{'review': 4.97, 'img': None, 'name': 'Anwar', 'phone': 0, 'iam_verified': True, 'rega_id': '3885241', '__typename': 'ListingUser'}",,3.0,الرياض,حي الدار البيضاء,,,normal_marketer,1657704497,ElasticWebListing
75,314888,4540569,شارع-الشيوخ-حي-بدر-الرياض-الرياض-4540569,شقة للبيع في شارع الشيوخ ، حي بدر ، الرياض ، الرياض,245000,"🔻للبيع شقه في حي بدر - شارع الشيوخ
المساحه 120 م
الشارع 30 م شمالي
🔹الدور الثاني
🔸مكونه من مجلس و صاله و غرفتين نوم و مطبخ و 2 حمام
🔹الشقه حالياً مؤجره 
🔸الشقه عليها رهن لبنك الراجحي 257 الف

♦️السووم 220 الف والبيع كاش لاتقبل البنك

🔺ابوفيصل 0504637108","['003148887_1658352101150.jpg', '003148884_1658352101199.jpg', '003148889_1658352101201.jpg', '003148880_1658352101218.jpg', '003148884_1658352101153.jpg', '003148880_1658352101176.jpg', '003148881_1658352101173.jpg', '003148887_1658352112221.jpg', '003148882_1658352112233.jpg', '003148888_1658352112242.jpg']",1660112004,6,3,1,2,120,,30.0,12.0,1660112018,1,1.0,,0.0,"{'lat': 24.528637, 'lng': 46.686676, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-الشيوخ-حي-بدر-الرياض-الرياض-4540569,"{'review': 4.55, 'img': '530402711_1514018534534.jpg', 'name': 'ابوفيصل', 'phone': 0, 'iam_verified': True, 'rega_id': '8237045', '__typename': 'ListingUser'}",,,الرياض,حي بدر,12.0,10.0,normal_marketer,1658352533,ElasticWebListing
76,292644,3853520,شارع-ام-عمارة-حي-بدر-الرياض-الرياض-3853520,شقة للبيع في شارع ام عمارة ، حي بدر ، الرياض ، الرياض,660000,"السلام عليكم ورحمه الله وبركاته
شركه دروب الاستقرار العقاريه تعرض لكم شقه دورين للبيع جديد في الشفاء حي بدر الحي هادى والشارع واسع وموقف لسياره خاص وقريبه من الخدمات والمساجد والمدارس الشقق جديده بانوراما مساحه ٢٠٠ م والسعر مختلف في ب ٦٦٠ الف و٦٣٥ الف  تصميم جديد مجلس رجال مع مقلط و الصاله مع مجلس نساء والمطبخ ودرج في الصاله فوق ٤ غرف نوم وحده ماستر ودوره مياه 

و فيه سعر ٥٨٥ الف  في الدور الأول تصميم جديد مجلس رجال مع دوره مياه والمغسله  مع الصاله مع مجلس نساء والمطبخ والحمام ودرج صاله وغرفتين نوم  وحده ماستر ودوره مياه

وفي سعر ٥٠٠ الف 
تصميم جديد مجلس رجال مع دوره مياه والمغسله و الصاله مع المطبخ و مجلس نساء ودوره مياه  ودرج في الصاله مع دوره مياه وغرفه نوم ماستر وحده 

شركه دروب الاستقرار العقاريه
التواصل مع
ابو نواف 
٠٥٤٢٢٤٠٧٧٧
ابوفرج
٠٥٣٦٠٧١١١٠","['542240777_1640537159601.png', '542240777_1640537202430.png', '542240777_1640537202441.png', '542240777_1640537202451.png', '542240777_1640537202461.png', '542240777_1640537202471.png', '542240777_1640537202481.png', '542240777_1640537202491.png', '542240777_1640537202501.png', '542240777_1640537202511.png', '542240777_1640537202537.png', '542240777_1640537202872.png', '542240777_1640537206210.png', '542240777_1640537208958.png', '542240777_1640537210480.png', '542240777_1640537211941.png', '542240777_1640537212910.png', '542240777_1640537214386.png', '542240777_1640537215622.png', '542240777_1640537216372.png', '542240777_1640537217189.png', '542240777_1640537218027.png']",1658579242,6,5,1,4,200,,29.0,0.0,1658579242,4,1.0,,0.0,"{'lat': 24.532729, 'lng': 46.694773, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-ام-عمارة-حي-بدر-الرياض-الرياض-3853520,"{'review': 4.19, 'img': '542240777_1629579012630.jpg', 'name': 'شركة دروب الاستقرار ', 'phone': 0, 'iam_verified': True, 'rega_id': '40031767929', '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,owner,1640540306,ElasticWebListing
77,292644,3762019,شارع-وادي-الشقرة-حي-بدر-الرياض-الرياض-3762019,شقة للبيع في شارع وادي الشقرة ، حي بدر ، الرياض ، الرياض,350000,"شركه دروب الاستقرار العقاري 
تعرض لكم 

شقه للبيع  مساحتها ١٦٧ تتكون من ٥ غرف و صاله ودورتين مياه عمرها ١٠ سنوات في حي تلال الشفا قريبه من المسجد و الخدمات و المدارس 
 
شركه دروب الاستقرار العقاريه 
0536071110  ابو فرح 
0542240777  ابو نواف","['542240777_1638263616000.png', '542240777_1638263646513.png', '542240777_1638263733706.png', '542240777_1638263733716.png', '542240777_1638263733727.png', '542240777_1638263733738.png', '542240777_1638263733748.png', '542240777_1638263733757.png', '542240777_1638263733768.png', '542240777_1638263733778.png', '542240777_1638263733809.png', '542240777_1638263733819.png', '542240777_1638263734053.png', '542240777_1638263740072.png', '542240777_1638263741840.png', '542240777_1638263742767.png']",1658579242,6,5,1,2,167,,20.0,10.0,1658579242,2,0.0,,0.0,"{'lat': 24.544121, 'lng': 46.725661, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-وادي-الشقرة-حي-بدر-الرياض-الرياض-3762019,"{'review': 4.19, 'img': '542240777_1629579012630.jpg', 'name': 'شركة دروب الاستقرار ', 'phone': 0, 'iam_verified': True, 'rega_id': '40031767929', '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,exclusive_marketer,1638266433,ElasticWebListing
78,771816,2343258,شارع-قسمة-حي-بدر-الرياض-الرياض-2343258,شقة للبيع في شارع قسمة ، حي بدر ، الرياض ، الرياض,330000,"السلام عليكم ورحمه الله وبركاته 

شقه للبيع في حي بدر ( الشفاء ) : 

اربع غرف وصاله مطبخ ودورتين مياه اكرمكم الله الدور الاول فيه مصعد والعماره ماشاءالله تبارك الله نظيفه وكويسه مره 

السوم : ٣٣٠,٠٠٠ ﷼ والبيع قريب","['559300686_1594405828080.jpg', '559300686_1594405828081.jpg', '559300686_1594405828082.jpg', '559300686_1594405828084.jpg', '559300686_1594405828085.jpg', '559300686_1594405828086.jpg', '559300686_1594405828087.jpg', '559300686_1594405828089.jpg', '559300686_1594405855900.jpg', '559300686_1594405855901.jpg', '559300686_1594405855903.jpg']",1659800120,6,4,1,2,150,,30.0,10.0,1659800120,1,1.0,,0.0,"{'lat': 24.531569, 'lng': 46.68713, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-قسمة-حي-بدر-الرياض-الرياض-2343258,"{'review': 4.86, 'img': '559300686_1615219678936.jpg', 'name': 'مكتب محيسن بن علي بن سالم بن محيسن للعقارات', 'phone': 0, 'iam_verified': None, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,,1594406388,ElasticWebListing
79,1508770,3987248,شارع-عشيرة-حي-بدر-الرياض-الرياض-3987248,شقة للبيع في شارع عشيرة ، حي بدر ، الرياض ، الرياض,330000,"للبيع شقة , حي بدر 

مواصفات الشقه : ٢ غرفة نوم , صالة , مجلس , ٢ دورة مياة 
السعر | ٠٠٠ ٣٠ ٣ [ ثلاث مية وثلاثين الف ] 

بصمة ايثاق العقارية 
٠٥٠٩٠٢٠١٧٠ 
٠٥٠٩٠٢٠١٦٠","['015087702_1643653439352.jpg', '015087707_1643653439393.jpg', '015087705_1643653439352.jpg', '015087700_1643653439349.jpg', '015087708_1643653439323.jpg', '015087703_1643653439367.jpg', '015087704_1643653439339.jpg', '015087708_1643653439311.jpg']",1653813630,6,3,1,2,127,,36.0,0.0,1653813630,1,1.0,,0.0,"{'lat': 24.538992, 'lng': 46.695221, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-عشيرة-حي-بدر-الرياض-الرياض-3987248,"{'review': 4.61, 'img': '509020160_1609178086482.jpg', 'name': 'مؤسسة بصمة ايثاق العقارية', 'phone': 0, 'iam_verified': True, 'rega_id': None, '__typename': 'ListingUser'}",,,الرياض,حي بدر,,,exclusive_marketer,1643653764,ElasticWebListing
80,527445,4352893,حي-شارع-وادي-مارب-حي-الدار-البيضاء-الرياض-الرياض-4352893,شقة للبيع في حي ، شارع وادي مارب ، حي الدار البيضاء ، الرياض ، الرياض,350000,"شقتين للبيع في عمارة : 
حي الدار البيضاء قريب جامع السبيعي ..
يوجد مصعد في العمارة ..
حولها جميع الخدمات ..
العمر تقريباً: ١١ سنة ..
..
كلا الشقتين فيها :
غرفتين نوم وصالة ومجلس ومقلط ومطبخ وحمامين ..
شقة 5 مساحتها 126م - 350,000 ألف ريال
شقة 6 مساحتها 146م - 370,000 ألف ريال
قابل للتفاوض البسيط ..",['005274458_1653512336112.jpg'],1659649269,6,4,2,2,146,,20.0,11.0,1659649269,5,1.0,,0.0,"{'lat': 24.563595, 'lng': 46.792534, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-الدار-البيضاء/حي-شارع-وادي-مارب-حي-الدار-البيضاء-الرياض-الرياض-4352893,"{'review': 4.97, 'img': None, 'name': 'Anwar', 'phone': 0, 'iam_verified': True, 'rega_id': '3885241', '__typename': 'ListingUser'}",,,الرياض,حي الدار البيضاء,,,exclusive_marketer,1653512285,ElasticWebListing
81,1459112,4608277,شارع-عبدالرحمن-بن-قاسم-حي-عكاظ-الرياض-الرياض-4608277,شقة للبيع في شارع عبدالرحمن بن قاسم ، حي عكاظ ، الرياض ، الرياض,350000,شقه دور علوي مع سطح 4 غرف مطبخ وصالة ودرتين مياه اكرمكم الله وجميع الاوراق المطلوبه جاهزة,"['014591124_1659960288424.jpg', '014591127_1659960288355.jpg', '014591122_1659960288374.jpg', '014591127_1659960288369.jpg', '014591120_1659960288367.jpg', '014591127_1659960288363.jpg', '014591121_1659960288425.jpg', '014591122_1659960617925.jpg', '014591120_1659960751145.jpg']",1660141818,6,4,1,2,140,,30.0,9.0,1660141818,3,0.0,,0.0,"{'lat': 24.52927, 'lng': 46.662727, '__typename': 'Location'}",/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-عبدالرحمن-بن-قاسم-حي-عكاظ-الرياض-الرياض-4608277,"{'review': None, 'img': None, 'name': 'سليمان الجعيدان', 'phone': 0, 'iam_verified': True, 'rega_id': '0563433342', '__typename': 'ListingUser'}",,,الرياض,حي عكاظ,10.0,14.0,owner,1659960518,ElasticWebListing
